"Verona","Feather","Freeport","Fremont","AltChannel","PropFremont","Date"
17762.7386666667,3669,19348.310125,0,0,0,2010-03-16
16640.8822083333,3011,18821.283125,0,0,0,2010-03-17
15557.4866666667,3121,17390.5492916667,0,0,0,2010-03-18
14791.91625,2941,16545.2854583333,0,0,0,2010-03-19
14334.3782083333,3331,15925.7967916667,0,0,0,2010-03-20
14091.9397083333,3425,15541.60925,0,0,0,2010-03-21
13745.5072083333,3385,15215.55225,0,0,0,2010-03-22
13311.0557083333,3352,14928.373875,0,0,0,2010-03-23
12982.459375,3205,14509.7142083333,0,0,0,2010-03-24
12750.9603333333,3168,14054.452875,0,0,0,2010-03-25
12529.0895416667,3207,14016.0097916667,0,0,0,2010-03-26
12288.6215,3246,13882.6097916667,0,0,0,2010-03-27
12266.419125,3440,13577.846375,0,0,0,2010-03-28
12219.211375,3479,13466.20425,0,0,0,2010-03-29
11942.4663333333,3407,13131.6640416667,0,0,0,2010-03-30
11824.5242916667,3559,12804.591375,0,0,0,2010-03-31
12281.8435,3758,13267.9829166667,0,0,0,2010-04-01
13081.9176666667,3832,14033.6953333333,0,0,0,2010-04-02
12976.9843333333,3226,14366.3080416667,0,0,0,2010-04-03
12346.5460416667,2962,14054.1052083333,0,0,0,2010-04-04
12305.1647083333,3021,13414.0854166667,0,0,0,2010-04-05
13153.0052916667,2901,14860.7571666667,0,0,0,2010-04-06
13686.65475,3361,15584.0600833333,0,0,0,2010-04-07
13948.9536666667,3323,15465.9627916667,0,0,0,2010-04-08
13281.6348333333,2840,15061.1529166667,0,0,0,2010-04-09
12559.9483333333,3054,14102.4891666667,0,0,0,2010-04-10
12206.638875,3168,13241.0442916667,0,0,0,2010-04-11
12224.5972916667,2997,13398.4120833333,0,0,0,2010-04-12
12715.1484583333,2861,14159.892125,0,0,0,2010-04-13
15747.2784583333,4354,16109.3419583333,0,0,0,2010-04-14
23863.3795416667,6984,21691.9554166667,0,0,0,2010-04-15
25578.0315416667,3430,27323.470875,0,0,0,2010-04-16
23713.5895833333,2769,26556.364,0,0,0,2010-04-17
21881.570375,2970,24674.4810833333,0,0,0,2010-04-18
20675.5395833333,3126,23096.2516666667,0,0,0,2010-04-19
19176.5702083333,3133,21622.9287916667,0,0,0,2010-04-20
18285.8536666667,3043,20630.1065,0,0,0,2010-04-21
19490.9216666667,3558,21382.3899583333,0,0,0,2010-04-22
23165.070375,4582,23773.0324583333,0,0,0,2010-04-23
23873.3155416667,3423,26243.01175,0,0,0,2010-04-24
21411.3832916667,2756,24775.3508333333,0,0,0,2010-04-25
19500.18625,3284,22279.00525,0,0,0,2010-04-26
18434.15225,3480,20614.250125,0,0,0,2010-04-27
17658.5865833333,3540,19941.0593333333,0,0,0,2010-04-28
17752.8707916667,4204,20437.9615833333,0,0,0,2010-04-29
20368.753375,6249,21859.77825,0,0,0,2010-04-30
22178.5551666667,6360,24415.3445833333,0,0,0,2010-05-01
21422.23425,5989,24879.0940416667,0,0,0,2010-05-02
20269.6137916667,5983,24427.735,0,0,0,2010-05-03
18764.6923333333,5267,23139.2330416667,0,0,0,2010-05-04
17605.38225,4787,21858.4109166667,0,0,0,2010-05-05
16376.9785833333,4182,20901.8751666667,0,0,0,2010-05-06
15632.0649583333,3984,20657.915125,0,0,0,2010-05-07
14844.3481666667,3587,20359.0102916667,0,0,0,2010-05-08
13755.682,3356,19307.2211666667,0,0,0,2010-05-09
12620.4477916667,3150,18228.2484166667,0,0,0,2010-05-10
11761.2935833333,2955,17303.3662916667,0,0,0,2010-05-11
11329.40075,2639,17069.1525833333,0,0,0,2010-05-12
11273.3804583333,2943,16563.9713333333,0,0,0,2010-05-13
11155.863625,2687,16495.2531666667,0,0,0,2010-05-14
10365.557375,2292,15895.0098333333,0,0,0,2010-05-15
9663.605125,2364,15028.2023333333,0,0,0,2010-05-16
9562.9025,2537,14620.5977916667,0,0,0,2010-05-17
9773.58220833333,2474,14976.100625,0,0,0,2010-05-18
10073.8967916667,2389,15414.0095416667,0,0,0,2010-05-19
10486.757375,2319,15652.4709166667,0,0,0,2010-05-20
10850.2214166667,2433,16062.7697083333,0,0,0,2010-05-21
10988.0075,2284,15995.0130416667,0,0,0,2010-05-22
11137.8170833333,2488,16375.710875,0,0,0,2010-05-23
11010.6520833333,2495,16293.405,0,0,0,2010-05-24
11000.6354583333,2765,16324.7725416667,0,0,0,2010-05-25
11232.586375,2867,16338.2688333333,0,0,0,2010-05-26
11635.1130416667,2809,16585.7043333333,0,0,0,2010-05-27
12886.6382083333,3452,17447.2520416667,0,0,0,2010-05-28
14547.3715833333,3839,19525.14225,0,0,0,2010-05-29
16543.6555416667,4585,21090.42275,0,0,0,2010-05-30
18089.5927083333,4605,22479.9059166667,0,0,0,2010-05-31
20600,4583,24700,0,0,0,2010-06-01
20900,4281,25000,0,0,0,2010-06-02
19700,4456,24400,0,0,0,2010-06-03
19000,4104,23300,0,0,0,2010-06-04
20500,5149,24200,0,0,0,2010-06-05
22700,5321,25800,0,0,0,2010-06-06
23900,6643,27600,0,0,0,2010-06-07
24200,7520,29800,0,0,0,2010-06-08
23800,7784,29800,0,0,0,2010-06-09
22300,7692,28700,0,0,0,2010-06-10
20500,6789,27200,0,0,0,2010-06-11
19100,6457,25700,0,0,0,2010-06-12
17700,6546,24300,0,0,0,2010-06-13
16300,6421,23300,0,0,0,2010-06-14
15300,6187,22000,0,0,0,2010-06-15
14000,5302,20700,0,0,0,2010-06-16
13000,4671,18700,0,0,0,2010-06-17
12600,4711,17200,0,0,0,2010-06-18
12300,4718,16800,0,0,0,2010-06-19
12000,4702,16200,0,0,0,2010-06-20
11900,4490,16000,0,0,0,2010-06-21
12200,4344,16200,0,0,0,2010-06-22
12500,4418,15900,0,0,0,2010-06-23
12700,4440,15500,0,0,0,2010-06-24
12700,4253,15400,0,0,0,2010-06-25
12400,4188,15200,0,0,0,2010-06-26
12100,4274,15100,0,0,0,2010-06-27
11900,4355,14600,0,0,0,2010-06-28
11800,4409,14400,0,0,0,2010-06-29
11600,4282,14500,0,0,0,2010-06-30
12200,4057,14800,0,0,0,2010-07-01
12700,4547,15800,0,0,0,2010-07-02
12600,4996,15700,0,0,0,2010-07-03
12500,5089,15500,0,0,0,2010-07-04
12500,5049,15300,0,0,0,2010-07-05
12900,5287,15100,0,0,0,2010-07-06
13600,5600,16000,0,0,0,2010-07-07
14200,6309,16700,0,0,0,2010-07-08
14100,7089,16700,0,0,0,2010-07-09
14400,7174,16900,0,0,0,2010-07-10
14500,7387,16900,0,0,0,2010-07-11
14700,7277,16700,0,0,0,2010-07-12
14700,7422,17400,0,0,0,2010-07-13
14600,7375,17400,0,0,0,2010-07-14
14600,7069,17300,0,0,0,2010-07-15
14700,7030,17400,0,0,0,2010-07-16
15000,6940,17800,0,0,0,2010-07-17
15300,7372,18300,0,0,0,2010-07-18
15500,7621,18300,0,0,0,2010-07-19
15700,7852,18200,0,0,0,2010-07-20
15900,7807,18300,0,0,0,2010-07-21
15900,7930,18800,0,0,0,2010-07-22
15900,8000,19000,0,0,0,2010-07-23
15800,8079,18800,0,0,0,2010-07-24
15900,7967,18600,0,0,0,2010-07-25
16100,7987,18500,0,0,0,2010-07-26
15900,8117,18800,0,0,0,2010-07-27
15700,7851,18800,0,0,0,2010-07-28
15600,7789,18600,0,0,0,2010-07-29
15600,7748,18700,0,0,0,2010-07-30
15800,7628,18800,0,0,0,2010-07-31
16000,7765,18900,0,0,0,2010-08-01
16100,7625,18900,0,0,0,2010-08-02
16000,7649,18900,0,0,0,2010-08-03
16100,7573,18400,0,0,0,2010-08-04
16200,7624,18200,0,0,0,2010-08-05
16400,7641,18400,0,0,0,2010-08-06
16300,7729,18300,0,0,0,2010-08-07
16300,7801,17800,0,0,0,2010-08-08
16200,7907,17700,0,0,0,2010-08-09
15800,7888,17200,0,0,0,2010-08-10
15600,7605,16500,0,0,0,2010-08-11
15600,7699,16800,0,0,0,2010-08-12
15700,8067,16700,0,0,0,2010-08-13
15700,8591,16700,0,0,0,2010-08-14
15600,8815,16900,0,0,0,2010-08-15
15600,8776,17000,0,0,0,2010-08-16
15700,8865,16600,0,0,0,2010-08-17
15900,9132,16900,0,0,0,2010-08-18
16300,9391,17000,0,0,0,2010-08-19
16400,9490,17000,0,0,0,2010-08-20
16000,9203,16300,0,0,0,2010-08-21
15400,9058,16300,0,0,0,2010-08-22
15100,8886,15700,0,0,0,2010-08-23
14900,8893,15400,0,0,0,2010-08-24
14900,8754,15000,0,0,0,2010-08-25
15000,8749,14800,0,0,0,2010-08-26
14900,8759,15000,0,0,0,2010-08-27
14600,8794,14500,0,0,0,2010-08-28
14400,8389,15000,0,0,0,2010-08-29
14200,8197,14500,0,0,0,2010-08-30
14300,7890,14700,0,0,0,2010-08-31
14500,7915,14900,0,0,0,2010-09-01
14600,7896,15100,0,0,0,2010-09-02
14700,7815,15200,0,0,0,2010-09-03
15000,7891,15500,0,0,0,2010-09-04
15400,7878,15700,0,0,0,2010-09-05
15600,8147,15800,0,0,0,2010-09-06
15700,8191,15500,0,0,0,2010-09-07
15800,8109,15400,0,0,0,2010-09-08
16000,8263,16300,0,0,0,2010-09-09
16500,8465,16500,0,0,0,2010-09-10
17100,8619,17000,0,0,0,2010-09-11
17600,8800,17400,0,0,0,2010-09-12
18000,8802,18200,0,0,0,2010-09-13
18300,8846,18900,0,0,0,2010-09-14
18300,8817,19000,0,0,0,2010-09-15
18000,8707,18900,0,0,0,2010-09-16
17700,8470,18400,0,0,0,2010-09-17
17700,8356,18200,0,0,0,2010-09-18
17600,8467,18200,0,0,0,2010-09-19
17200,8514,17600,0,0,0,2010-09-20
17100,8323,17200,0,0,0,2010-09-21
16800,8220,17400,0,0,0,2010-09-22
16400,8042,17100,0,0,0,2010-09-23
16200,7816,16700,0,0,0,2010-09-24
15800,7685,16300,0,0,0,2010-09-25
15300,7465,15600,0,0,0,2010-09-26
14900,7054,15200,0,0,0,2010-09-27
14600,6910,14800,0,0,0,2010-09-28
14500,6771,14600,0,0,0,2010-09-29
14500,6867,14800,0,0,0,2010-09-30
14500,6977,15200,0,0,0,2010-10-01
14450.585,6986,16413.474,0,0,0,2010-10-02
14103.1499166667,6564,16100.6171666667,0,0,0,2010-10-03
13657.3605833333,6281,15959.418375,0,0,0,2010-10-04
13416.453,6121,15875.1747083333,0,0,0,2010-10-05
13254.962,6055,15527.6369166667,0,0,0,2010-10-06
13069.8580416667,5841,15127.263875,0,0,0,2010-10-07
12673.7875833333,5396,14797.6365416667,0,0,0,2010-10-08
12172.2221666667,4931,14293.0442916667,0,0,0,2010-10-09
11587.86475,4532,13724.5826666667,0,0,0,2010-10-10
10948.1875,4324,12914.5745416667,0,0,0,2010-10-11
10715.3145416667,4433,12478.9047916667,0,0,0,2010-10-12
10554.8715416667,4262,12402.9510416667,0,0,0,2010-10-13
10420.53575,4324,12102.7269166667,0,0,0,2010-10-14
10288.72375,4243,12101.6818333333,0,0,0,2010-10-15
9984.06879166667,4035,11781.4471666667,0,0,0,2010-10-16
9741.030875,4025,11707.690125,0,0,0,2010-10-17
9612.39420833333,3952,11720.20475,0,0,0,2010-10-18
9512.15283333333,3897,11384.5425,0,0,0,2010-10-19
9436.31316666666,3850,11143.8462083333,0,0,0,2010-10-20
9488.09991666667,3888,11018.2604166667,0,0,0,2010-10-21
9448.61375,3823,11092.4979583333,0,0,0,2010-10-22
9378.386625,3824,10967.4652916667,0,0,0,2010-10-23
9422.21970833333,3867,10875.2623333333,0,0,0,2010-10-24
9720.96854166667,3555,10995.6594583333,0,0,0,2010-10-25
11390.1387083333,4561,13110.9645833333,0,0,0,2010-10-26
15697.4122083333,7413,15728.72125,0,0,0,2010-10-27
16069.6649583333,4653,18450.8377916667,0,0,0,2010-10-28
13172.807875,3563,16345.1765416667,0,0,0,2010-10-29
11605.9744166667,3870,14166.9643333333,0,0,0,2010-10-30
11306.789875,3854,13490.7907916667,0,0,0,2010-10-31
11708.6294583333,3979,13969.9710833333,0,0,0,2010-11-01
11767.3025833333,3798,14186.5097083333,0,0,0,2010-11-02
11431.6827916667,3800,13774.8991666667,0,0,0,2010-11-03
11227.9394583333,3829,13307.57025,0,0,0,2010-11-04
10973.6916666667,3711,13125.8209583333,0,0,0,2010-11-05
10551.8123333333,3595,12475.097125,0,0,0,2010-11-06
10382.71925,3715,12263.406625,0,0,0,2010-11-07
10552.8681666667,3710,12648.4012916667,0,0,0,2010-11-08
10821.5471666667,3731,13315.4605416667,0,0,0,2010-11-09
11074.4155416667,4037,13315.7291666667,0,0,0,2010-11-10
11434.5555833333,3981,13617.285625,0,0,0,2010-11-11
11111.6405,3497,13883.7134583333,0,0,0,2010-11-12
10533.2359583333,3408,13127.4233333333,0,0,0,2010-11-13
10151.0413333333,3353,12554.8023333333,0,0,0,2010-11-14
9883.08670833333,3371,12256.168,0,0,0,2010-11-15
9784.139625,3385,12074.0495,0,0,0,2010-11-16
9782.89995833333,3390,12004.7202916667,0,0,0,2010-11-17
9737.90770833333,3387,11900.7355,0,0,0,2010-11-18
9801.47158333333,3518,11779.7580833333,0,0,0,2010-11-19
9890.326,3479,11816.0589166667,0,0,0,2010-11-20
10499.8501666667,3081,12695.4689583333,0,0,0,2010-11-21
11690.5905833333,3648,14017.9300833333,0,0,0,2010-11-22
13098.8212916667,4805,15485.6730833333,0,0,0,2010-11-23
13708.783875,4611,16547.4185833333,0,0,0,2010-11-24
13882.6477083333,4419,18430.635,0,0,0,2010-11-25
13910.2344166667,4801,18235.63575,0,0,0,2010-11-26
13655.2725,4734,18037.0597083333,0,0,0,2010-11-27
13032.5250833333,4561,17203.754625,0,0,0,2010-11-28
12990.648875,4683,17950.516625,0,0,0,2010-11-29
13319.15275,5155,19323.3022916667,0,0,0,2010-11-30
13527.3329583333,5208,20803.2814583333,0,0,0,2010-12-01
13462.5799583333,5079,19582.986625,0,0,0,2010-12-02
13217.1860833333,4965,17751.27925,0,0,0,2010-12-03
13107.284375,4851,18050.280375,0,0,0,2010-12-04
13530.89525,5196,19633.660125,0,0,0,2010-12-05
14673.3077083333,5253,21210.3160833333,0,44.352,0.00561441905569846,2010-12-06
16176.4434583333,5245,21565.2289166667,0,47.242625,0.00532870491419855,2010-12-07
21715.3804583333,8897,23465.6652083333,0,472.635041666667,0.0436090021892538,2010-12-08
25702.1390833333,8255,28275.8179583333,0,1052.63225,0.0684559994540683,2010-12-09
23959.7865833333,5112,30347.4902916667,0,891.274166666667,0.0526133984889438,2010-12-10
22440.10475,5527,29831.3306666667,0,562.319166666667,0.0383615025642224,2010-12-11
22911.2283333333,6208,30039.0331666667,0,625.519041666667,0.0436761678088647,2010-12-12
22825.9295416667,5777,29062.454875,0,636.444541666667,0.0424200941822592,2010-12-13
22067.8652916667,5733,27760.0610833333,0,401.0225,0.0280457127745078,2010-12-14
21458.8002916667,6287,31828.4317083333,0,285.618166666667,0.0222488787440951,2010-12-15
22196.6922916667,7730,38043.6550833333,0,599.371791666667,0.048563334918675,2010-12-16
27143.8393333333,13000,49154.0549166667,0,1817.21720833333,0.148890519444098,2010-12-17
30853.9574166667,11935,57654.6122083333,0,2936.79141666667,0.167905413578967,2010-12-18
33269.6445833333,13260,56866.58875,0,2951.338625,0.155982307711163,2010-12-19
38615.47775,21899,59466.6160833333,0,3005.55766666667,0.215900439637437,2010-12-20
46900.3449166667,30416,66527.2583333333,0,2946.32595833333,0.255520775007233,2010-12-21
54345.446875,34047,74762.6211666667,4861.6771375,3601.02291666667,0.341428624559969,2010-12-22
54630.0757083333,28782,76983.93825,9034.56027916667,3919.68641666667,0.373640791245613,2010-12-23
54494.1574166667,23769,74500.7935416667,5422.03465833333,3741.11566666667,0.250919357759424,2010-12-24
54027.3010416667,18470,72006.9713333333,2512.09522916667,3576.685625,0.156624257936786,2010-12-25
52902.2230416667,16670,70354.7395833334,759.026420833333,3298.55920833333,0.107531833443122,2010-12-26
51851.5195416666,18440,69602.9842083333,86.6395791666667,3023.93533333333,0.0936522570799694,2010-12-27
51875.6451666667,18513,68122.293125,33.2748375,2991.33279166667,0.088554684318883,2010-12-28
51327.7104166667,15288,66212.8515833333,13.7376791666667,2953.52245833333,0.0796024917228701,2010-12-29
50615.4369166667,18563,64587.5995416667,0.000204166666666667,2937.57679166667,0.0895465858867995,2010-12-30
52056.4247083333,19823,65112.2274166667,18.442125,2969.50420833333,0.0910754576932886,2010-12-31
53934.8575833333,15102,67017.9472083333,548.4458625,3272.873125,0.0948002244795297,2011-01-01
53935.5005416667,12409,67717.5119583333,855.88725,3359.8545,0.0972977791626413,2011-01-02
53108.5743333333,13408,67290.6623333333,336.997829166667,3184.10270833333,0.0865248475058746,2011-01-03
52285.5340416667,15796,66001.0001666667,37.8256,2989.44420833333,0.0813917775267649,2011-01-04
50680.777625,16355,63433.3853333333,0.148083333333333,2936.567125,0.0822229445101779,2011-01-05
47805.2952916667,15196,59604.1467916667,0,2934.51983333333,0.110984469255591,2011-01-06
43800.84525,13303,54695.4523333333,0,2925.06075,0.111537511326065,2011-01-07
39264.0180833333,11531,49091.502125,0,2914.82425,0.118590786761628,2011-01-08
34994.1002083333,9878,43920.604375,0,2834.10504166667,0.124296282174236,2011-01-09
32001.04275,9339,39788.2628333333,0,2270.37445833333,0.111514707670711,2011-01-10
30224.0189583333,9110,37134.0945416667,0,1864.39366666667,0.0985752123972745,2011-01-11
28457.2982083333,8523,35006.5524166667,0,1486.8735,0.0829119089574694,2011-01-12
26639.2512083333,8335,32717.113875,0,1173.34325,0.0712040855770094,2011-01-13
25446.4394583333,8343,30698.6286666667,0,911.102791666667,0.0594305652604471,2011-01-14
25084.85275,8569,29387.6737916667,0,808.194666666667,0.0549753118781463,2011-01-15
25910.746875,8919,29101.0344166667,0,992.396875,0.064823800155381,2011-01-16
25491.190875,7554,29216.417875,0,1020.585875,0.062243079268613,2011-01-17
24465.4564166667,7530,28271.8281666667,0,848.711041666667,0.0552144815263557,2011-01-18
23933.528875,7881,27387.3254166667,0,732.011375,0.0504642614052241,2011-01-19
23791.1114583333,7935,27180.9959583333,0,701.887166666667,0.0487997798627799,2011-01-20
23279.3472916667,7621,26736.767125,0,573.011041666667,0.0403121286398788,2011-01-21
22575.1604166667,7450,25678.3026666667,0,373.622333333333,0.0273780524082376,2011-01-22
21933.1308333333,7327,24997.740125,0,172.107041666667,0.0131658437761305,2011-01-23
21557.4524166667,7305,24776.021625,0,17.0963333333333,0.0013517507361522,2011-01-24
20991.5457916667,7235,24258.694625,0,0,0,2011-01-25
20296.602,7181,23608.0335416667,0,0,0,2011-01-26
19432.604125,7002,22839.2091666667,0,0,0,2011-01-27
18653.6865416667,7055,21881.0091666667,0,0,0,2011-01-28
18103.1060833333,6861,21191.2768333333,0,0,0,2011-01-29
17900.4027916667,6870,20701.2067916667,0,0,0,2011-01-30
17904.0573333333,6871,20734.4341666667,0,0,0,2011-01-31
18049.49125,7180,21091.0614166667,0,0,0,2011-02-01
17975.4195416667,7082,21113.785375,0,0,0,2011-02-02
17866.448,6857,21010.8669583333,0,0,0,2011-02-03
17647.2630833333,6955,20752.8902083333,0,0,0,2011-02-04
17218.2777083333,6895,20341.4692916667,0,0,0,2011-02-05
16743.462,6750,19852.4119583333,0,0,0,2011-02-06
16227.44025,6666,19335.3880416667,0,0,0,2011-02-07
15789.9677916667,6476,18750.190125,0,0,0,2011-02-08
15535.38675,6204,18564.9500416667,0,0,0,2011-02-09
15606.16325,6093,18387.6086666667,0,0,0,2011-02-10
15613.239625,6473,18382.3599166667,0,0,0,2011-02-11
15267.4852916667,6278,18373.2594583333,0,0,0,2011-02-12
14781.733,5888,17936.52075,0,0,0,2011-02-13
14601.593375,5886,17418.395125,0,0,0,2011-02-14
14459.0214166667,5880,17063.8900833333,0,0,0,2011-02-15
14508.2193333333,6052,17287.9970833333,0,0,0,2011-02-16
15180.979375,6157,17672.3130833333,0,0,0,2011-02-17
20713.1109583333,9214,21181.4725,0,68.84075,0.00737688665260944,2011-02-18
26200.6186666667,9899,27832.484625,0,923.208458333334,0.065518400739966,2011-02-19
30750.003125,12023,32489.7719583333,0,1750.96808333333,0.107382017358064,2011-02-20
33170.0291666667,13144,36000.896875,0,2285.981625,0.124535861900768,2011-02-21
32263.2732916667,11373,36232.4369166667,0,2125.58220833333,0.110777476322632,2011-02-22
28936.4189166667,9125,33878.4200416667,0,1467.74875,0.0833892829042043,2011-02-23
25612.9465833333,8116,30352.0786666667,0,863.553625,0.058161549950026,2011-02-24
23056.417125,7274,27482.7742916667,0,276.545916666667,0.0215177958238825,2011-02-25
22899.0942916667,7816,26573.9245833333,0,0,0,2011-02-26
29559.9669166667,17178,30773.43125,0,818.109333333333,0.0953832412686471,2011-02-27
32744.1914583333,18292,35158.6225416667,0,1567.60266666667,0.128367924534321,2011-02-28
30231.4635,12399,34996.2475416667,0,1398.55591666667,0.0881812234855765,2011-03-01
25933.6339166667,9619,31514.3155416667,0,809.602916666666,0.0570494965431778,2011-03-02
22925.6846666667,8416,30233.6920833333,0,243.630041666667,0.020144179107461,2011-03-03
22659.8821666667,9038,31153.54525,0,168.495541666667,0.0147798209829049,2011-03-04
25689.0757916667,11285,32073.4287916667,0,840.912958333333,0.0657015155461663,2011-03-05
26603.7087083333,9672,33541.600375,0,1154.19958333333,0.0737135230219488,2011-03-06
25030.52275,8437,32607.8685833333,0,893.986791666667,0.0590460175205079,2011-03-07
26357.4790416667,11104,32355.2432916667,0,980.8415,0.0724492744119391,2011-03-08
31070.8957083333,14691,35819.09175,0,1769.33466666667,0.117640130672976,2011-03-09
30886.7529583333,10901,38184.38625,0,1988.46433333333,0.104792704229353,2011-03-10
28339.1667083333,9732,36260.9892916667,0,1453.728,0.0837502487730889,2011-03-11
26215.0168333333,9644,33883.247625,0,1027.83083333333,0.067723604789866,2011-03-12
25308.5080416667,9757,33037.8867083333,0,835.363458333334,0.0596736285730842,2011-03-13
24428.4637916667,9080,33070.268125,0,762.639,0.0552993485380174,2011-03-14
23712.1796666667,8089,33828.851625,0,656.769875,0.0494930197690497,2011-03-15
26469.68475,12980,39123.1975416667,0,0,0,2011-03-16
35321.9569166667,24366,52642.6020833333,0,0,0,2011-03-17
46775.737625,37569,67991.1775833333,44.7961208333333,16.8565833333333,0.0117828946787473,2011-03-18
56568.8359166667,49019,81938.2333333333,22004.9786375,1233.73345833333,0.909875233861854,2011-03-19
57654.313375,56551,86790.867,42408.9236083334,1941.80875,1,2011-03-20
58660.5809166667,68192,87926.4295,56339.7885416667,2237.42120833333,1,2011-03-21
59561.0065,70443,88897.6257916667,67917.5156125,2378.606,1,2011-03-22
60364.506,62245,88528.2812083333,73551.945525,2492.60604166667,1,2011-03-23
61116.3800416667,53156,86963.8060416667,73757.6600416667,2499.46245833333,0.975410689769456,2011-03-24
61491.43375,50148,86917.161,74151.1505625,2508.445625,0.947525713132056,2011-03-25
62333.2895416667,55359,88509.3609583333,82610.0053416666,2712.389375,1,2011-03-26
62559.4017916667,55258,88659.6870416667,86985.3723791667,2822.124375,1,2011-03-27
62229.6402916667,45983,88182.4434583333,83569.8341541667,2737.70525,0.903288159742204,2011-03-28
61769.206375,41446,86318.6055833333,75068.2484458333,2531.39870833333,0.845626604775191,2011-03-29
61971.8457916667,35515,83427.9312083333,65718.3630458334,2326.17208333333,0.762289467721535,2011-03-30
62524.8819166667,31986,80303.0525,58046.3860916667,2230.33320833333,0.697456695294198,2011-03-31
62812.560375,30215,77533.632125,50906.7476791667,2102.01604166667,0.647148172807156,2011-04-01
62985.5655833333,30148,75810.63925,45361.8463666667,2005.33808333333,0.615920140556589,2011-04-02
62999.62675,30473,75285.4160416667,43019.0981958333,1977.84741666667,0.605525488257539,2011-04-03
62834.5319166667,30403,75194.8825416667,41209.6787208333,1930.54816666667,0.596141429322179,2011-04-04
62745.1714166667,30784,75085.4786666667,40217.1632625,1889.53895833333,0.593780791285922,2011-04-05
62304.6133333333,29007,74722.9959583333,36005.41035,1772.55129166667,0.555145370271233,2011-04-06
61036.611625,24325,73700.670625,28447.0430041667,1517.62783333333,0.469435513145202,2011-04-07
60032.0019583333,23499,72502.2208333333,21857.7099791667,1304.29045833333,0.406108627564811,2011-04-08
58773.2453333333,23033,71272.186625,15294.1555125,1054.256375,0.329773573918525,2011-04-09
57337.1697916667,21242,69670.9636666667,8014.548625,746.166666666667,0.205868615894766,2011-04-10
54986.7262916667,17759,67519.8957083333,2137.467975,421.988791666667,0.067529732851015,2011-04-11
52843.2659583333,19111,64884.3127916667,169.132191666667,109.739083333333,0.00855797276624534,2011-04-12
50191.5056666667,19000,62256.2636666667,0.3290625,1.10858333333333,4.79615863938536e-05,2011-04-13
46648.0727083333,17549,58898.899125,0,0,0,2011-04-14
42842.092,16372,55112.1957916667,0,0,0,2011-04-15
39580.5855416667,15984,51267.4659583333,0,0,0,2011-04-16
36856.7768333333,15660,47825.454625,0,0,0,2011-04-17
34460.0756666667,15259,44870.0638333333,0,0,0,2011-04-18
32221.905875,14286,42490.5587083333,0,0,0,2011-04-19
31671.95425,14658,41077.112125,0,0,0,2011-04-20
32610.987,15625,41259.88875,0,0,0,2011-04-21
33529.621125,16357,42411.9809583333,0,0,0,2011-04-22
35889.750125,20098,44080.8924583333,0,0,0,2011-04-23
38578.75375,22489,46825.16175,0,0,0,2011-04-24
38898.2310416667,21175,48342.424875,0,0,0,2011-04-25
38098.483375,21168,47863.5620416667,0,0,0,2011-04-26
37848.5546666667,21971,47285.0710833333,0,0,0,2011-04-27
37718.19625,22075,46701.33875,0,0,0,2011-04-28
36967.466875,21704,45732.0160833333,0,0,0,2011-04-29
35176.745625,20658,44288.9928333333,0,0,0,2011-04-30
33132.8567916667,20082,42140.364375,0,0,0,2011-05-01
31047.0912083333,18748,39935.8528333334,0,0,0,2011-05-02
29208.78775,17965,37971.3065,0,0,0,2011-05-03
27622.7854583333,17519,36277.156,0,0,0,2011-05-04
26634.210125,17525,34967.920875,0,0,0,2011-05-05
26734.8075416667,18208,34566.1864166667,0,0,0,2011-05-06
27225.9590833333,18551,34754.0459583333,0,0,0,2011-05-07
27682.9742083333,18810,34929.3569583333,0,0,0,2011-05-08
28296.7977916667,19536,35215.4074583333,0,0,0,2011-05-09
28733.5311666667,19763,35826.5680416667,0,0,0,2011-05-10
28811.9471666667,19404,36082.8929583333,0,0,0,2011-05-11
28312.4944583333,18622,35918.4385,0,0,0,2011-05-12
27626.3595416667,18381,35349.683375,0,0,0,2011-05-13
27228.72775,18530,34720.724375,0,0,0,2011-05-14
27055.0080416667,18661,34340.7425,0,0,0,2011-05-15
27323.3570833333,18785,34562.411875,0,0,0,2011-05-16
27907.6556666667,18936,35294.1643333333,0,0,0,2011-05-17
28510.985875,19248,35743.668375,0,0,0,2011-05-18
29686.6695416667,19669,36917.93425,0,0,0,2011-05-19
32815.3071666667,21447,39017.14225,0,0,0,2011-05-20
34111.9169166667,18569,41461.2665,0,0,0,2011-05-21
33233.050125,18006,41144.9611666667,0,0,0,2011-05-22
32353.5335,18566,40081.5025833333,0,0,0,2011-05-23
31696.852625,18475,39404.5696666667,0,0,0,2011-05-24
30805.1841666667,17853,38612.1615833333,0,0,0,2011-05-25
29752.458625,16642,37328.8924583333,0,0,0,2011-05-26
29578.498625,16189,36257.4624583333,0,0,0,2011-05-27
30141.3882916667,16179,35637.0145833333,0,0,0,2011-05-28
30077.655625,14926,35427.726,0,0,0,2011-05-29
30065.5232916667,14520,35368.046625,0,0,0,2011-05-30
30174.25575,14484,35367.606,0,0,0,2011-05-31
29800,14327,34500,0,0,0,2011-06-01
29400,14124,34300,0,0,0,2011-06-02
30000,13592,35800,0,0,0,2011-06-03
30500,13975,36600,0,0,0,2011-06-04
31400,13812,37100,0,0,0,2011-06-05
33800,13366,38500,0,0,0,2011-06-06
