"Verona","Feather","Freeport","Fremont","AltChannel","PropFremont","Date"
9198.3345,3189,11141.8483333333,0,0,0,2009-10-24
9069.16329166667,3225,11052.9091666667,0,0,0,2009-10-25
8982.92670833333,3126,11082.168375,0,0,0,2009-10-26
8841.36445833333,3102,10644.4415416667,0,0,0,2009-10-27
8685.30725,3051,11401.20875,0,0,0,2009-10-28
8497.871,2862,10852.87325,0,0,0,2009-10-29
8250.521,2796,10323.4854583333,0,0,0,2009-10-30
8173.641375,2744,10165.4924166667,0,0,0,2009-10-31
8161.85495833333,2847,10052.8282916667,0,0,0,2009-11-01
8176.46866666667,2731,10079.8370833333,0,0,0,2009-11-02
8175.09516666667,2587,10129.3682916667,0,0,0,2009-11-03
8047.15358333333,2527,10034.2683333333,0,0,0,2009-11-04
8032.173625,2633,9618.92754166667,0,0,0,2009-11-05
8069.25820833333,2702,10430.138875,0,0,0,2009-11-06
7979.13041666667,2743,10086.6417083333,0,0,0,2009-11-07
8011.05941666667,2814,10395.566875,0,0,0,2009-11-08
8073.86758333333,2682,10550.1361666667,0,0,0,2009-11-09
8123.16758333333,2550,10652.365375,0,0,0,2009-11-10
8059.17970833333,2472,10645.3659166667,0,0,0,2009-11-11
8080.29620833333,2583,10531.746625,0,0,0,2009-11-12
8132.23170833333,2506,10494.1305,0,0,0,2009-11-13
8246.02095833333,2398,10586.733875,0,0,0,2009-11-14
8203.428,2334,10657.9962916667,0,0,0,2009-11-15
8077.90966666667,2317,10400.9889583333,0,0,0,2009-11-16
8118.41770833333,2437,10293.3187916667,0,0,0,2009-11-17
8047.16520833333,2368,9986.53104166667,0,0,0,2009-11-18
8241.76508333333,2595,10461.03425,0,0,0,2009-11-19
8579.08120833333,2792,10580.7655,0,0,0,2009-11-20
8895.87,2985,10375.1172916667,0,0,0,2009-11-21
9436.53591666667,3165,12147.9094583333,0,0,0,2009-11-22
9613.42225,3040,12003.47175,0,0,0,2009-11-23
9489.63241666667,3066,12070.5792916667,0,0,0,2009-11-24
9059.1965,2915,11688.1286666667,0,0,0,2009-11-25
8745.39983333333,2953,11252.4562083333,0,0,0,2009-11-26
8453.50208333333,2874,10928.512375,0,0,0,2009-11-27
8389.42670833333,2952,10558.5234583333,0,0,0,2009-11-28
8719.35120833334,3058,11238.6177916667,0,0,0,2009-11-29
8740.91316666667,3132,10846.53175,0,0,0,2009-11-30
8671.670375,3362,10513.55,0,0,0,2009-12-01
8519.74904166667,3354,10358.5224583333,0,0,0,2009-12-02
8355.26004166667,3359,10311.7165416667,0,0,0,2009-12-03
8307.58020833333,3263,10361.6950416667,0,0,0,2009-12-04
8255.0165,3160,10538.4757916667,0,0,0,2009-12-05
8206.93570833333,3241,10195.2082916667,0,0,0,2009-12-06
8308.80929166667,3341,10253.973,0,0,0,2009-12-07
8515.48433333333,3179,10988.1561666667,0,0,0,2009-12-08
8540.87904166667,3441,11445.2059583333,0,0,0,2009-12-09
8301.24404166667,3545,10851.798875,0,0,0,2009-12-10
8185.648875,3609,10358.1619583333,0,0,0,2009-12-11
8244.918875,3520,10238.7034583333,0,0,0,2009-12-12
9028.96904166667,3467,10764.8033333333,0,0,0,2009-12-13
10511.3941666667,4167,12529.5153333333,0,0,0,2009-12-14
11958.43025,4732,14126.3754166667,0,0,0,2009-12-15
12580.3099166667,4497,14626.4014166667,0,0,0,2009-12-16
12199.27225,3906,14508.2715,0,0,0,2009-12-17
12018.6577916667,3737,14103.0937916667,0,0,0,2009-12-18
12477.060375,3914,14366.59875,0,0,0,2009-12-19
12977.4789583333,3049,15137.328,0,0,0,2009-12-20
12291.6882083333,3115,14692.318125,0,0,0,2009-12-21
11635.6798333333,3253,13901.059,0,0,0,2009-12-22
11382.8332916667,3252,14043.5114166667,0,0,0,2009-12-23
11364.2652083333,3330,13724.079,0,0,0,2009-12-24
11592.3101666667,3382,13550.210625,0,0,0,2009-12-25
11057.0283333333,3189,13188.4417916667,0,0,0,2009-12-26
10401.431625,3479,12357.7107916667,0,0,0,2009-12-27
9852.74104166667,3215,12069.3647083333,0,0,0,2009-12-28
9748.66025,3366,11663.40425,0,0,0,2009-12-29
9786.47141666667,3567,11639.6445833333,0,0,0,2009-12-30
9835.707375,3755,11563.7609166667,0,0,0,2009-12-31
9881.33129166667,3669,11869.1854583333,0,0,0,2010-01-01
10122.03675,3740,11767.0636666667,0,0,0,2010-01-02
10408.3799166667,3623,12321.111375,0,0,0,2010-01-03
10853.2284583333,3636,12654.0114166667,0,0,0,2010-01-04
11866.7429583333,3824,13380.2255833333,0,0,0,2010-01-05
11445.740375,3205,13647.4107916667,0,0,0,2010-01-06
10610.883125,3300,12708.478875,0,0,0,2010-01-07
10178.4967916667,3348,12122.37125,0,0,0,2010-01-08
10023.8772916667,3480,11890.2922083333,0,0,0,2010-01-09
9819.31629166667,3554,11645.7205416667,0,0,0,2010-01-10
9504.83208333333,3611,11239.55,0,0,0,2010-01-11
9383.87279166667,3566,10983.106875,0,0,0,2010-01-12
9607.50158333333,3499,10685.2679166667,0,0,0,2010-01-13
10471.7764583333,3255,12184.7841666667,0,0,0,2010-01-14
14385.597375,4967,14635.072375,0,0,0,2010-01-15
18236.5538333333,4084,18882.528125,0,0,0,2010-01-16
16793.0495833333,2559,19551.1035,0,0,0,2010-01-17
15321.64175,3295,17310.2635833333,0,0,0,2010-01-18
15303.2032916667,3624,16797.2218333333,0,0,0,2010-01-19
19384.3853333333,6297,19727.156875,0,0,0,2010-01-20
31530.5212916667,8502,28877.9229166667,0,0,0,2010-01-21
37805.8400833333,4837,38975.2152083333,0,0,0,2010-01-22
43008.8469583333,3519,43753.2922916667,0,0,0,2010-01-23
51952.5917916667,3821,50826.3555,191.8063375,0,0.0041064636164482,2010-01-24
57065.422375,4172,58079.0758333333,2164.025175,0,0.0403951222893547,2010-01-25
55021.0481666667,4460,58431.1577083333,1040.68076666667,0,0.0207142989972661,2010-01-26
52728.3274166667,3812,56103.6007083333,142.744195833333,0,0.00298727569703358,2010-01-27
52181.5380833333,2997,54705.22025,131.926508333333,0,0.00273817426733887,2010-01-28
54830.3893333333,2619,56052.3768333334,991.971420833333,0,0.0190905589544975,2010-01-29
55429.3362083333,3178,57836.2473333333,1249.60809583333,0,0.0239287930099843,2010-01-30
51997.8317083333,4372,56091.3997916667,146.286654166667,0,0.00313273692325023,2010-01-31
45322.5954583333,5197,50666.449375,0,0,0,2010-02-01
38418.7205416667,5206,43453.672,0,0,0,2010-02-02
33075.6812083333,4672,37422.196125,0,0,0,2010-02-03
29519.947375,4939,32988.490125,0,0,0,2010-02-04
26862.1899166667,4943,29972.2409166667,0,0,0,2010-02-05
25095.1892083333,4682,28101.5093333333,0,0,0,2010-02-06
29802.5647083333,4783,29137.6562083333,0,0,0,2010-02-07
33593.5413333333,1941,34798.8410833333,0,0,0,2010-02-08
34635.295,1736,36351.811,0,0,0,2010-02-09
35429.697125,2746,37211.8927916667,0,0,0,2010-02-10
35788.79925,4373,37826.72575,0,0,0,2010-02-11
34664.944875,4524,37337.368375,0,0,0,2010-02-12
31870.8979583333,3971,35308.6590416667,0,0,0,2010-02-13
28836.2267083333,4514,32225.471625,0,0,0,2010-02-14
26711.33325,4751,29604.773,0,0,0,2010-02-15
24994.8595416667,4490,27799.050125,0,0,0,2010-02-16
23195.8094166667,4318,25937.9165,0,0,0,2010-02-17
21801.6150416667,4284,24364.8022083333,0,0,0,2010-02-18
20643.498,4196,22886.6619583333,0,0,0,2010-02-19
20292.517375,3996,22083.6754166667,0,0,0,2010-02-20
19628.4829583333,3821,21640.9601666667,0,0,0,2010-02-21
18870.9330416667,3744,21017.636875,0,0,0,2010-02-22
18350.1459583333,3708,20330.7090833333,0,0,0,2010-02-23
18313.872125,3553,19981.2189583333,0,0,0,2010-02-24
17953.4618333333,2996,19807.6086666667,0,0,0,2010-02-25
21832.824125,5347,21505.5790833333,0,0,0,2010-02-26
26229.584125,5031,26237.761875,0,0,0,2010-02-27
25393.6041666667,2926,28080.1715416667,0,0,0,2010-02-28
28928.1752083333,6242,28859.33175,0,0,0,2010-03-01
30209.262125,4408,32215.7647916667,0,0,0,2010-03-02
27233.3255,3680,30625.4350833333,0,0,0,2010-03-03
24706.529375,4126,27945.4697916667,0,0,0,2010-03-04
26599.1704583333,7089,27879.6917916667,0,0,0,2010-03-05
30476.9712916667,8685,30827.344875,0,0,0,2010-03-06
28876.5360833333,4810,32104.5171666667,0,0,0,2010-03-07
25348.1267916667,4400,28728.086625,0,0,0,2010-03-08
22629.8045833333,4424,25731.9748333333,0,0,0,2010-03-09
20624.4847916667,4072,23590.714625,0,0,0,2010-03-10
19083.3490833333,3849,21547.533625,0,0,0,2010-03-11
18073.08375,3696,20334.2279166667,0,0,0,2010-03-12
17203.08975,3658,19148.6709166667,0,0,0,2010-03-13
16654.6981666667,3466,18863.99675,0,0,0,2010-03-14
17229.5654583333,4142,18619.0621666667,0,0,0,2010-03-15
17762.9558333333,3669,19349.4078333333,0,0,0,2010-03-16
16641.2194166667,3011,18822.392375,0,0,0,2010-03-17
15555.5060416667,3121,17390.34825,0,0,0,2010-03-18
14789.8727916667,2941,16546.930125,0,0,0,2010-03-19
14340.031375,3331,15922.3782083333,0,0,0,2010-03-20
14092.114125,3425,15540.212125,0,0,0,2010-03-21
13744.1597916667,3385,15215.8986666667,0,0,0,2010-03-22
13311.5140833333,3352,14927.954875,0,0,0,2010-03-23
12982.7948333333,3205,14509.110875,0,0,0,2010-03-24
12750.2629166667,3168,14055.1010833333,0,0,0,2010-03-25
12528.5958333333,3207,14015.3337916667,0,0,0,2010-03-26
12289.087125,3246,13882.6693333333,0,0,0,2010-03-27
12266.6585833333,3440,13578.3307916667,0,0,0,2010-03-28
12219.4135416667,3479,13466.3097083333,0,0,0,2010-03-29
11943.3345,3407,13132.1378333333,0,0,0,2010-03-30
11825.4357916667,3559,12805.9854166667,0,0,0,2010-03-31
12278.806,3758,13266.6627916667,0,0,0,2010-04-01
13082.0120833333,3832,14032.299,0,0,0,2010-04-02
12976.3675833333,3226,14366.7641666667,0,0,0,2010-04-03
12343.7886666667,2962,14052.507625,0,0,0,2010-04-04
12305.1004166667,3021,13412.8668333333,0,0,0,2010-04-05
13155.0777083333,2901,14862.4279583333,0,0,0,2010-04-06
13687.06075,3361,15585.1288333333,0,0,0,2010-04-07
13949.2124583333,3323,15466.1965416667,0,0,0,2010-04-08
13275.00625,2840,15057.96475,0,0,0,2010-04-09
12565.16525,3054,14103.6095833333,0,0,0,2010-04-10
12207.3882083333,3168,13242.3051666667,0,0,0,2010-04-11
12224.7157083333,2997,13398.8647916667,0,0,0,2010-04-12
12714.5959583333,2861,14159.5857916667,0,0,0,2010-04-13
15748.4266666667,4354,16109.8465,0,0,0,2010-04-14
23873.429375,6984,21699.4191666667,0,0,0,2010-04-15
25566.3567083333,3430,27321.1942083333,0,0,0,2010-04-16
23716.9925416667,2769,26561.8749583333,0,0,0,2010-04-17
21870.9385416667,2970,24651.222875,0,0,0,2010-04-18
20692.9744583333,3126,23109.27075,0,0,0,2010-04-19
19193.0302083333,3133,21646.3797083333,0,0,0,2010-04-20
18277.3941666667,3043,20620.2866666667,0,0,0,2010-04-21
19480.5887083333,3558,21378.370375,0,0,0,2010-04-22
23175.6497083333,4582,23773.2660833333,0,0,0,2010-04-23
23870.7784166667,3423,26254.078625,0,0,0,2010-04-24
21401.493875,2756,24763.3027916667,0,0,0,2010-04-25
19499.3652916667,3284,22274.59175,0,0,0,2010-04-26
18432.3811666667,3480,20613.3051666667,0,0,0,2010-04-27
17657.8801666667,3540,19939.9002916667,0,0,0,2010-04-28
17752.5808333333,4204,20437.613875,0,0,0,2010-04-29
20370.7653333333,6249,21860.1184166667,0,0,0,2010-04-30
22177.9497083333,6360,24416.0177916667,0,0,0,2010-05-01
21436.537,5989,24886.4597916667,0,0,0,2010-05-02
20259.223375,5983,24426.0641666667,0,0,0,2010-05-03
18762.0849583333,5267,23133.3608333333,0,0,0,2010-05-04
17604.7055,4787,21857.08625,0,0,0,2010-05-05
16376.5729166667,4182,20900.57475,0,0,0,2010-05-06
15632.6395,3984,20658.2106666667,0,0,0,2010-05-07
14844.2985,3587,20358.3445416667,0,0,0,2010-05-08
13751.6122083333,3356,19304.056125,0,0,0,2010-05-09
12626.3170416667,3150,18232.7437916667,0,0,0,2010-05-10
11758.7015416667,2955,17301.3354583333,0,0,0,2010-05-11
11331.5595833333,2639,17069.3502083333,0,0,0,2010-05-12
11273.8883333333,2943,16565.4632916667,0,0,0,2010-05-13
11156.50975,2687,16495.1145833333,0,0,0,2010-05-14
10361.5547083333,2292,15894.5088333333,0,0,0,2010-05-15
9662.57933333333,2364,15026.0289166667,0,0,0,2010-05-16
9563.047625,2537,14617.245125,0,0,0,2010-05-17
9774.88133333333,2474,14978.724625,0,0,0,2010-05-18
10074.11125,2389,15414.465125,0,0,0,2010-05-19
10488.7654583333,2319,15653.799125,0,0,0,2010-05-20
10850.7323333333,2433,16064.1759583333,0,0,0,2010-05-21
10987.8650416667,2284,15995.1319583333,0,0,0,2010-05-22
11137.7994166667,2488,16375.557875,0,0,0,2010-05-23
11011.7649583333,2495,16294.081875,0,0,0,2010-05-24
11000.824,2765,16325.2935833333,0,0,0,2010-05-25
11232.2559583333,2867,16338.1565,0,0,0,2010-05-26
11631.8922916667,2809,16583.9544583333,0,0,0,2010-05-27
12887.3820833333,3452,17446.2805416667,0,0,0,2010-05-28
14549.2614583333,3839,19525.7951666667,0,0,0,2010-05-29
16542.59175,4585,21090.4452916667,0,0,0,2010-05-30
18090.8277083333,4605,22481.1962916667,0,0,0,2010-05-31
20600,4583,24700,0,0,0,2010-06-01
20900,4281,25000,0,0,0,2010-06-02
19700,4456,24400,0,0,0,2010-06-03
19000,4104,23300,0,0,0,2010-06-04
20500,5149,24200,0,0,0,2010-06-05
22700,5321,25800,0,0,0,2010-06-06
23900,6643,27600,0,0,0,2010-06-07
24200,7520,29800,0,0,0,2010-06-08
23800,7784,29800,0,0,0,2010-06-09
22300,7692,28700,0,0,0,2010-06-10
20500,6789,27200,0,0,0,2010-06-11
19100,6457,25700,0,0,0,2010-06-12
17700,6546,24300,0,0,0,2010-06-13
16300,6421,23300,0,0,0,2010-06-14
15300,6187,22000,0,0,0,2010-06-15
14000,5302,20700,0,0,0,2010-06-16
13000,4671,18700,0,0,0,2010-06-17
12600,4711,17200,0,0,0,2010-06-18
12300,4718,16800,0,0,0,2010-06-19
12000,4702,16200,0,0,0,2010-06-20
11900,4490,16000,0,0,0,2010-06-21
12200,4344,16200,0,0,0,2010-06-22
12500,4418,15900,0,0,0,2010-06-23
12700,4440,15500,0,0,0,2010-06-24
12700,4253,15400,0,0,0,2010-06-25
12400,4188,15200,0,0,0,2010-06-26
12100,4274,15100,0,0,0,2010-06-27
11900,4355,14600,0,0,0,2010-06-28
11800,4409,14400,0,0,0,2010-06-29
11600,4282,14500,0,0,0,2010-06-30
12200,4057,14800,0,0,0,2010-07-01
12700,4547,15800,0,0,0,2010-07-02
12600,4996,15700,0,0,0,2010-07-03
12500,5089,15500,0,0,0,2010-07-04
12500,5049,15300,0,0,0,2010-07-05
12900,5287,15100,0,0,0,2010-07-06
13600,5600,16000,0,0,0,2010-07-07
14200,6309,16700,0,0,0,2010-07-08
14100,7089,16700,0,0,0,2010-07-09
14400,7174,16900,0,0,0,2010-07-10
14500,7387,16900,0,0,0,2010-07-11
14700,7277,16700,0,0,0,2010-07-12
14700,7422,17400,0,0,0,2010-07-13
14600,7375,17400,0,0,0,2010-07-14
14600,7069,17300,0,0,0,2010-07-15
14700,7030,17400,0,0,0,2010-07-16
15000,6940,17800,0,0,0,2010-07-17
15300,7372,18300,0,0,0,2010-07-18
15500,7621,18300,0,0,0,2010-07-19
15700,7852,18200,0,0,0,2010-07-20
15900,7807,18300,0,0,0,2010-07-21
15900,7930,18800,0,0,0,2010-07-22
15900,8000,19000,0,0,0,2010-07-23
15800,8079,18800,0,0,0,2010-07-24
15900,7967,18600,0,0,0,2010-07-25
16100,7987,18500,0,0,0,2010-07-26
15900,8117,18800,0,0,0,2010-07-27
15700,7851,18800,0,0,0,2010-07-28
15600,7789,18600,0,0,0,2010-07-29
15600,7748,18700,0,0,0,2010-07-30
15800,7628,18800,0,0,0,2010-07-31
16000,7765,18900,0,0,0,2010-08-01
16100,7625,18900,0,0,0,2010-08-02
16000,7649,18900,0,0,0,2010-08-03
16100,7573,18400,0,0,0,2010-08-04
16200,7624,18200,0,0,0,2010-08-05
16400,7641,18400,0,0,0,2010-08-06
16300,7729,18300,0,0,0,2010-08-07
16300,7801,17800,0,0,0,2010-08-08
16200,7907,17700,0,0,0,2010-08-09
15800,7888,17200,0,0,0,2010-08-10
15600,7605,16500,0,0,0,2010-08-11
15600,7699,16800,0,0,0,2010-08-12
15700,8067,16700,0,0,0,2010-08-13
15700,8591,16700,0,0,0,2010-08-14
15600,8815,16900,0,0,0,2010-08-15
15600,8776,17000,0,0,0,2010-08-16
15700,8865,16600,0,0,0,2010-08-17
15900,9132,16900,0,0,0,2010-08-18
16300,9391,17000,0,0,0,2010-08-19
16400,9490,17000,0,0,0,2010-08-20
16000,9203,16300,0,0,0,2010-08-21
15400,9058,16300,0,0,0,2010-08-22
15100,8886,15700,0,0,0,2010-08-23
14900,8893,15400,0,0,0,2010-08-24
14900,8754,15000,0,0,0,2010-08-25
15000,8749,14800,0,0,0,2010-08-26
14900,8759,15000,0,0,0,2010-08-27
14600,8794,14500,0,0,0,2010-08-28
14400,8389,15000,0,0,0,2010-08-29
14200,8197,14500,0,0,0,2010-08-30
14300,7890,14700,0,0,0,2010-08-31
14500,7915,14900,0,0,0,2010-09-01
14600,7896,15100,0,0,0,2010-09-02
14700,7815,15200,0,0,0,2010-09-03
15000,7891,15500,0,0,0,2010-09-04
15400,7878,15700,0,0,0,2010-09-05
15600,8147,15800,0,0,0,2010-09-06
15700,8191,15500,0,0,0,2010-09-07
15800,8109,15400,0,0,0,2010-09-08
16000,8263,16300,0,0,0,2010-09-09
16500,8465,16500,0,0,0,2010-09-10
17100,8619,17000,0,0,0,2010-09-11
17600,8800,17400,0,0,0,2010-09-12
18000,8802,18200,0,0,0,2010-09-13
18300,8846,18900,0,0,0,2010-09-14
18300,8817,19000,0,0,0,2010-09-15
18000,8707,18900,0,0,0,2010-09-16
17700,8470,18400,0,0,0,2010-09-17
17700,8356,18200,0,0,0,2010-09-18
17600,8467,18200,0,0,0,2010-09-19
17200,8514,17600,0,0,0,2010-09-20
17100,8323,17200,0,0,0,2010-09-21
16800,8220,17400,0,0,0,2010-09-22
16400,8042,17100,0,0,0,2010-09-23
16200,7816,16700,0,0,0,2010-09-24
15800,7685,16300,0,0,0,2010-09-25
15300,7465,15600,0,0,0,2010-09-26
14900,7054,15200,0,0,0,2010-09-27
14600,6910,14800,0,0,0,2010-09-28
14500,6771,14600,0,0,0,2010-09-29
14500,6867,14800,0,0,0,2010-09-30
14500,6977,15200,0,0,0,2010-10-01
14450.592,6986,16413.42,0,0,0,2010-10-02
14105.690625,6564,16101.6155416667,0,0,0,2010-10-03
13657.49225,6281,15960.722125,0,0,0,2010-10-04
13416.4939583333,6121,15875.1881666667,0,0,0,2010-10-05
13253.412875,6055,15526.6565,0,0,0,2010-10-06
13070.4190416667,5841,15127.04375,0,0,0,2010-10-07
12671.4939583333,5396,14796.67725,0,0,0,2010-10-08
12171.9036666667,4931,14292.067875,0,0,0,2010-10-09
11587.7856666667,4532,13724.592,0,0,0,2010-10-10
10947.9076666667,4324,12914.432125,0,0,0,2010-10-11
10715.2973333333,4433,12478.8583333333,0,0,0,2010-10-12
10554.8592916667,4262,12402.9750833333,0,0,0,2010-10-13
10420.5278333333,4324,12102.6603333333,0,0,0,2010-10-14
10288.71,4243,12101.6895,0,0,0,2010-10-15
9984.05991666667,4035,11781.50825,0,0,0,2010-10-16
9740.97304166667,4025,11707.61175,0,0,0,2010-10-17
9612.37695833333,3952,11720.2131666667,0,0,0,2010-10-18
9512.13191666666,3897,11384.5445,0,0,0,2010-10-19
9436.36216666667,3850,11143.85975,0,0,0,2010-10-20
9488.11425,3888,11018.2733333333,0,0,0,2010-10-21
9448.635125,3823,11092.367125,0,0,0,2010-10-22
9377.810875,3824,10967.381,0,0,0,2010-10-23
9422.4465,3867,10875.4363333333,0,0,0,2010-10-24
9720.96916666667,3555,10995.1165833333,0,0,0,2010-10-25
11390.3617916667,4561,13111.27375,0,0,0,2010-10-26
15697.624375,7413,15729.946375,0,0,0,2010-10-27
16070.62375,4653,18449.7878333333,0,0,0,2010-10-28
13178.9800833333,3563,16346.9529166667,0,0,0,2010-10-29
11601.9037916667,3870,14167.2782916667,0,0,0,2010-10-30
11306.2938333333,3854,13489.0995,0,0,0,2010-10-31
11708.5442083333,3979,13969.7771666667,0,0,0,2010-11-01
11767.2963333333,3798,14186.4608333333,0,0,0,2010-11-02
11431.7062083333,3800,13774.852375,0,0,0,2010-11-03
11227.9607916667,3829,13307.5597916667,0,0,0,2010-11-04
10973.50725,3711,13125.8334166667,0,0,0,2010-11-05
10551.5083333333,3595,12475.02825,0,0,0,2010-11-06
10382.63725,3715,12263.37075,0,0,0,2010-11-07
10552.852625,3710,12648.3409166667,0,0,0,2010-11-08
10821.5765416667,3731,13315.4953333333,0,0,0,2010-11-09
11074.4545,4037,13315.618,0,0,0,2010-11-10
11435.077125,3981,13617.3300833333,0,0,0,2010-11-11
11111.5307916667,3497,13883.8074166667,0,0,0,2010-11-12
10533.1712083333,3408,13127.3838333333,0,0,0,2010-11-13
10151.0595,3353,12554.626375,0,0,0,2010-11-14
9882.94329166667,3371,12256.1087083333,0,0,0,2010-11-15
9784.08829166667,3385,12073.9933333333,0,0,0,2010-11-16
9782.88883333333,3390,12004.7116666667,0,0,0,2010-11-17
9737.877,3387,11900.7104583333,0,0,0,2010-11-18
9801.479625,3518,11779.7715416667,0,0,0,2010-11-19
9890.3225,3479,11816.1500416667,0,0,0,2010-11-20
10499.8885833333,3081,12695.5615416667,0,0,0,2010-11-21
11690.162875,3648,14017.866625,0,0,0,2010-11-22
13101.3634166667,4805,15487.420625,0,0,0,2010-11-23
13706.523875,4611,16547.1604166667,0,0,0,2010-11-24
13882.5599166667,4419,18429.8503333333,0,0,0,2010-11-25
13910.3840416667,4801,18235.5993333333,0,0,0,2010-11-26
13653.1285416667,4734,18035.7229583333,0,0,0,2010-11-27
13035.4988333333,4561,17205.5579583333,0,0,0,2010-11-28
12990.667,4683,17952.2280416667,0,0,0,2010-11-29
13317.800625,5155,19322.3382916667,0,0,0,2010-11-30
13526.07475,5208,20801.694375,0,0,0,2010-12-01
13463.01125,5079,19582.752625,0,0,0,2010-12-02
13216.1223333333,4965,17752.6657083333,0,0,0,2010-12-03
13107.5539166667,4851,18051.4332916667,0,0,0,2010-12-04
13528.636625,5196,19632.2643333333,0,0,0,2010-12-05
14700.132625,5253,21217.7011666667,0,0,0,2010-12-06
16234.796,5245,21620.2231666667,0,0,0,2010-12-07
21991.3275416667,8897,23592.2275833333,0,0,0,2010-12-08
26551.20175,8255,28900.0415,0,0,0,2010-12-09
24952.5400833333,5112,31298.423375,0,0,0,2010-12-10
23077.8978333333,5527,30611.7962916667,0,0,0,2010-12-11
23525.643125,6208,30637.3808333333,0,0,0,2010-12-12
23486.1141666667,5777,29724.91225,0,0,0,2010-12-13
22528.545375,5733,28313.3847083333,0,0,0,2010-12-14
21768.0593333333,6287,32205.856875,0,0,0,2010-12-15
22680.2408333333,7730,38422.5381666667,0,0,0,2010-12-16
28117.9643333333,13000,49888.08775,0,0,0,2010-12-17
32816.0573333333,11935,59227.245375,0,0,0,2010-12-18
35675.0684583333,13260,59058.9316666667,0,0,0,2010-12-19
41041.7014166667,21899,61885.0429166667,0,0,0,2010-12-20
49501.6783333333,30416,69041.24425,119.224616666667,0,0.00812328166731298,2010-12-21
55287.7069583333,34047,76477.741,10077.612675,0,0.368558492902036,2010-12-22
55050.930875,28782,77567.2690416667,12741.4079541667,0,0.365310057241367,2010-12-23
54957.6015,23769,74964.6075416667,8506.66559166667,0,0.234180400386324,2010-12-24
54734.9576666667,18470,72609.781375,5091.11689166667,0,0.131945239187496,2010-12-25
53952.4895,16670,71231.034,2660.93737916667,0,0.0711719848431028,2010-12-26
53295.2393333333,18440,70873.695875,1197.77502916667,0,0.0365788518492261,2010-12-27
53567.938125,18513,69723.3436666667,1201.7622125,0,0.0353202879255189,2010-12-28
53217.5961666667,15288,67977.77175,864.408275,0,0.0233226714353525,2010-12-29
52812.2541666667,18563,66644.6722083333,216.667358333333,0,0.00671193225278699,2010-12-30
54371.0538333333,19823,67449.7070833333,1090.54734583333,0,0.0328234894364106,2010-12-31
55349.7174583333,15102,68819.5769166667,3191.12627916667,0,0.0776546068445434,2011-01-01
55010.7744166667,12409,68906.2112916667,3319.06900833333,0,0.076288435267775,2011-01-02
54447.508875,13408,68515.544,2022.13559583333,0,0.0498866000240451,2011-01-03
53901.791125,15796,67476.3058333333,1003.83380833333,0,0.0272880105242744,2011-01-04
52812.7460833333,16355,65333.2678333333,213.680920833333,0,0.00608336863230121,2011-01-05
50366.4405,15196,61999.77225,2.45891666666667,0,7.25367698945919e-05,2011-01-06
46630.7539166667,13303,57377.02175,0,0,0,2011-01-07
42448.804125,11531,52144.0908333333,0,0,0,2011-01-08
38150.0674166667,9878,47110.336375,0,0,0,2011-01-09
34956.7496666667,9339,42879.3994166667,0,0,0,2011-01-10
32518.8225416667,9110,39638.5465833333,0,0,0,2011-01-11
30328.9114166667,8523,37087.5600833333,0,0,0,2011-01-12
28184.9184166667,8335,34461.0252083333,0,0,0,2011-01-13
26523.8369583333,8343,31939.28825,0,0,0,2011-01-14
25959.5764583333,8569,30348.0241666667,0,0,0,2011-01-15
26820.855125,8919,29986.9050416667,0,0,0,2011-01-16
26541.9964166667,7554,30215.5185,0,0,0,2011-01-17
25437.986375,7530,29288.1959583333,0,0,0,2011-01-18
24682.63425,7881,28241.2290833333,0,0,0,2011-01-19
24488.1275833333,7935,27895.42775,0,0,0,2011-01-20
23905.9120416667,7621,27410.6361666667,0,0,0,2011-01-21
22998.6794166667,7450,26193.9962916667,0,0,0,2011-01-22
22226.0903333333,7327,25350.0347916667,0,0,0,2011-01-23
21628.9436666667,7305,24932.049625,0,0,0,2011-01-24
20994.5070833333,7235,24283.872125,0,0,0,2011-01-25
20302.7742083333,7181,23615.7241666667,0,0,0,2011-01-26
19441.87125,7002,22850.6204166667,0,0,0,2011-01-27
18649.3730833333,7055,21874.3605833333,0,0,0,2011-01-28
18177.2865416667,6861,21231.3034583333,0,0,0,2011-01-29
17898.2730416667,6870,20737.8249583333,0,0,0,2011-01-30
17893.0988333333,6871,20722.7124583333,0,0,0,2011-01-31
18046.7628333333,7180,21084.1552916667,0,0,0,2011-02-01
17975.557,7082,21112.807875,0,0,0,2011-02-02
17867.012,6857,21011.204875,0,0,0,2011-02-03
17586.5288333333,6955,20710.6704583333,0,0,0,2011-02-04
17229.384625,6895,20338.4940416667,0,0,0,2011-02-05
16755.1205,6750,19849.8572916667,0,0,0,2011-02-06
16237.8112083333,6666,19353.6485,0,0,0,2011-02-07
15773.261375,6476,18740.0025,0,0,0,2011-02-08
15534.1947083333,6204,18560.1195416667,0,0,0,2011-02-09
15609.0011666667,6093,18389.9052916667,0,0,0,2011-02-10
15613.4925,6473,18383.1946666667,0,0,0,2011-02-11
15266.103,6278,18372.8333333333,0,0,0,2011-02-12
14779.392625,5888,17934.513875,0,0,0,2011-02-13
14602.0652083333,5886,17418.3826666667,0,0,0,2011-02-14
14459.6434583333,5880,17065.4885416667,0,0,0,2011-02-15
14508.2314166667,6052,17288.281375,0,0,0,2011-02-16
15179.734,6157,17672.6546666667,0,0,0,2011-02-17
